index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,Mastery
13297,Class13,1697626676.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,332,4,5kqtdcvyt7rgqdoextw8,0.0
13298,Class13,1698311287.0,Absolutely_Error,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_m8vwGkEZc3TSW2xqYUoR,308,3,yj708ceb2o5gueez45or,0.0
13299,Class13,1696935928.0,Error4,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,340,3,apxifjd35xfq6t47ysls,0.1
13300,Class13,1695203000.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,3,omzalmrzys0ymf4cgt03,1.0
13301,Class13,1698418075.0,Partially_Correct,1,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,404,5,spyu1at0d9k1wxtenlhe,0.3333333333333333
13302,Class13,1701771940.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,328,3,wty9xgte39cr5rp39e50,0.0
13303,Class13,1697468127.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,360,4,r4oklg89q3yx9o2dfq3q,0.0
13304,Class13,1701689973.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,0,2,xvfa4ysm4deeobu8wkym,0.1
13305,Class13,1699704647.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,5kqtdcvyt7rgqdoextw8,1.0
13306,Class13,1698841456.0,Partially_Correct,2,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,10,r4oklg89q3yx9o2dfq3q,0.6666666666666666
13307,Class13,1695788592.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,316,3,cz0pbk8vede7ey2oce4a,1.0
13308,Class13,1701000075.0,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,0,2,wzfry2domlqnblox9w1b,0.1
13309,Class13,1696688716.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,468,4,r28s9kyo7knrvytyvmt8,0.0
13310,Class13,1696489727.0,Error2,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,360,3,otznu9tyqq50x0xij3br,0.1
13311,Class13,1698829342.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,apxifjd35xfq6t47ysls,0.1
13312,Class13,1702211683.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,356,67,1vb2vsoy23nr0monflhx,0.0
13313,Class13,1696814525.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,0,3,5slhcx7pnjhcmlbfffu6,0.1
13314,Class13,1700656680.0,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,0,3,xvfa4ysm4deeobu8wkym,0.1
13315,Class13,1695704009.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,384,3,xvfa4ysm4deeobu8wkym,0.0
13316,Class13,1698673061.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,0,5,sie4alrjjjvlk0w9ye5l,0.1
13317,Class13,1697722841.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,wty9xgte39cr5rp39e50,0.1
13318,Class13,1700657571.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,364,5,95i3ttsko6c6ol53ebql,0.1
13319,Class13,1698929000.0,Error1,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,0,2,xvfa4ysm4deeobu8wkym,0.1
13320,Class13,1696858907.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,1,otznu9tyqq50x0xij3br,0.1
13321,Class13,1694253468.0,Absolutely_Error,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,7ssihtyt72rzukfci0o1,0.0
13322,Class13,1702791370.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,0,1,wty9xgte39cr5rp39e50,0.1
13323,Class13,1699959296.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,356,5,7ssihtyt72rzukfci0o1,0.5
13324,Class13,1694261067.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,328,3,r4oklg89q3yx9o2dfq3q,1.0
13325,Class13,1696519172.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,4,t5uf4x6hffga8in2ua6l,0.1
13326,Class13,1702899260.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,424,12,5slhcx7pnjhcmlbfffu6,1.0
13327,Class13,1696842010.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,424,5,ij9llitbhr4gi126l772,0.0
13328,Class13,1694434518.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,348,5,5qfsd40k8fv54hc102p2,1.0
13329,Class13,1697939250.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,324,4,7iulsxm22wz4v82hgb2g,0.0
13330,Class13,1699102968.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,qxnna0of95m3oebjc84f,0.6666666666666666
13331,Class13,1702905194.0,Error4,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,432,6,wty9xgte39cr5rp39e50,0.1
13332,Class13,1703508625.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,344,4,qxnna0of95m3oebjc84f,1.0
13333,Class13,1699878872.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,356,7,r4oklg89q3yx9o2dfq3q,1.0
13334,Class13,1694686120.0,Error5,0,Question_6RQj2gF3OeK5AmDvThUV,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,--,emnk7ob7xxxdiph6fun3,0.1
13335,Class13,1696235600.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,352,3,t8zrwu8iwkcdnwf3ruse,1.0
13336,Class13,1699787129.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,356,4,0m2kzubx9r60wyrsjj7j,1.0
13337,Class13,1696939492.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,356,3,5slhcx7pnjhcmlbfffu6,0.0
13338,Class13,1698935281.0,Error4,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,5,emnk7ob7xxxdiph6fun3,0.1
13339,Class13,1696933472.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,288,4,omzalmrzys0ymf4cgt03,1.0
13340,Class13,1694143032.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,328,2,otznu9tyqq50x0xij3br,0.1
13341,Class13,1699268363.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,356,4,t5uf4x6hffga8in2ua6l,0.0
13342,Class13,1694097342.0,Error4,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,328,3,78uyv6k6u49krocgtkzu,0.1
13343,Class13,1703753276.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,0,4,omzalmrzys0ymf4cgt03,0.1
13344,Class13,1701952956.0,Error3,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,348,5,ij9llitbhr4gi126l772,0.1
13345,Class13,1698767594.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,344,5,yj708ceb2o5gueez45or,0.6666666666666666
13346,Class13,1703068912.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,0,3,icu31mfcha34dnwbsui2,0.1
13347,Class13,1697375586.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,7iulsxm22wz4v82hgb2g,1.0
13348,Class13,1704094866.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,356,3,wty9xgte39cr5rp39e50,1.0
13349,Class13,1704103481.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,3,qxnna0of95m3oebjc84f,0.0
13350,Class13,1695097550.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,1,90z3slav21r61p88ksba,0.1
13351,Class13,1696557851.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,360,2,5kqtdcvyt7rgqdoextw8,0.0
13352,Class13,1694679176.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,0,5,qxnna0of95m3oebjc84f,0.1
13353,Class13,1700475020.0,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,0,5,r4oklg89q3yx9o2dfq3q,0.1
13354,Class13,1698845987.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,468,11,hz3im1vs42bx5rxbn7wh,1.0
13355,Class13,1697620279.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,sie4alrjjjvlk0w9ye5l,0.1
13356,Class13,1699785997.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,0,3,95i3ttsko6c6ol53ebql,0.1
13357,Class13,1696766626.0,Partially_Correct,1,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,384,6,t5uf4x6hffga8in2ua6l,0.3333333333333333
13358,Class13,1702726354.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,emnk7ob7xxxdiph6fun3,0.0
13359,Class13,1698049785.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,0,3,wty9xgte39cr5rp39e50,0.1
13360,Class13,1704008540.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,0,1,4i0t5tq7o78lvc1zglgr,0.1
13361,Class13,1698839016.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,352,5,n20d6b4o2g64oaa3q8ym,0.1
13362,Class13,1697677262.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,364,4,t8zrwu8iwkcdnwf3ruse,1.0
13363,Class13,1703771071.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,348,4,t8zrwu8iwkcdnwf3ruse,0.0
13364,Class13,1696862251.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,200,3,ij9llitbhr4gi126l772,0.0
13365,Class13,1697949898.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,316,6,5slhcx7pnjhcmlbfffu6,1.0
13366,Class13,1697977350.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,356,4,cz0pbk8vede7ey2oce4a,1.0
13367,Class13,1694433853.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,t8zrwu8iwkcdnwf3ruse,0.0
13368,Class13,1703765438.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,476,5,90z3slav21r61p88ksba,0.3333333333333333
13369,Class13,1693829329.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,7,r28s9kyo7knrvytyvmt8,0.1
13370,Class13,1704037393.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,0,4,wty9xgte39cr5rp39e50,0.1
13371,Class13,1698418751.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,372,3,r4oklg89q3yx9o2dfq3q,1.0
13372,Class13,1703833399.0,Error4,0,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,364,4,nilkp0a54b01p87udccl,0.1
13373,Class13,1698729838.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,340,4,0m2kzubx9r60wyrsjj7j,0.6666666666666666
13374,Class13,1702809210.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,356,4,78uyv6k6u49krocgtkzu,1.0
13375,Class13,1695480898.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,r28s9kyo7knrvytyvmt8,0.1
13376,Class13,1696861219.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,508,4,5kqtdcvyt7rgqdoextw8,0.0
13377,Class13,1699187209.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,436,12,omzalmrzys0ymf4cgt03,0.3333333333333333
13378,Class13,1698145848.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,308,4,sie4alrjjjvlk0w9ye5l,1.0
13379,Class13,1696936989.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,otznu9tyqq50x0xij3br,0.1
13380,Class13,1701594546.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,460,4,wty9xgte39cr5rp39e50,1.0
13381,Class13,1697120749.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,356,4,ij9llitbhr4gi126l772,0.0
13382,Class13,1697640817.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,348,4,xvfa4ysm4deeobu8wkym,0.1
13383,Class13,1696600218.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,0,3,icu31mfcha34dnwbsui2,0.1
13384,Class13,1697266523.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,352,4,5kqtdcvyt7rgqdoextw8,1.0
13385,Class13,1695356390.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,sie4alrjjjvlk0w9ye5l,1.0
13386,Class13,1698069982.0,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,396,27,nilkp0a54b01p87udccl,0.0
13387,Class13,1697291581.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,432,4,n20d6b4o2g64oaa3q8ym,1.0
13388,Class13,1703508631.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,0,5,z23fh1v40p3hmxxspbo9,0.1
13389,Class13,1700664785.0,Error1,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,t5uf4x6hffga8in2ua6l,0.1
13390,Class13,1703148701.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,308,4,hz3im1vs42bx5rxbn7wh,0.6666666666666666
13391,Class13,1698202677.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,308,5,t5uf4x6hffga8in2ua6l,0.1
13392,Class13,1697462235.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,352,6,sie4alrjjjvlk0w9ye5l,1.0
13393,Class13,1696515783.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,320,3,7iulsxm22wz4v82hgb2g,0.0
13394,Class13,1701528191.0,Error6,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,312,3,7iulsxm22wz4v82hgb2g,0.1
13395,Class13,1704087037.0,Error3,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,352,3,spyu1at0d9k1wxtenlhe,0.1
13396,Class13,1701783578.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,360,5,r28s9kyo7knrvytyvmt8,1.0
13397,Class13,1697291581.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,432,4,90z3slav21r61p88ksba,1.0
13398,Class13,1698147809.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,476,4,spyu1at0d9k1wxtenlhe,1.0
13399,Class13,1696838919.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,0,4,qxnna0of95m3oebjc84f,0.1
13400,Class13,1698850515.0,Error5,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,324,--,wzfry2domlqnblox9w1b,0.1
13401,Class13,1696431134.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,1,ij9llitbhr4gi126l772,0.1
13402,Class13,1700481614.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,596,7,xvfa4ysm4deeobu8wkym,0.6666666666666666
13403,Class13,1694155799.0,Absolutely_Error,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,324,3,0m2kzubx9r60wyrsjj7j,0.0
13404,Class13,1703132941.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,352,3,cz0pbk8vede7ey2oce4a,0.0
13405,Class13,1704205428.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,348,3,cz0pbk8vede7ey2oce4a,0.3333333333333333
13406,Class13,1701436416.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,356,3,t8zrwu8iwkcdnwf3ruse,0.3333333333333333
13407,Class13,1703855576.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,0,2,5kqtdcvyt7rgqdoextw8,0.1
13408,Class13,1704117270.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,344,3,78uyv6k6u49krocgtkzu,0.0
13409,Class13,1697375586.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,emnk7ob7xxxdiph6fun3,1.0
13410,Class13,1694010235.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,328,3,cz0pbk8vede7ey2oce4a,1.0
13411,Class13,1701588588.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,364,4,r4oklg89q3yx9o2dfq3q,1.0
13412,Class13,1704092024.0,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,352,2,ij9llitbhr4gi126l772,0.1
13413,Class13,1699964867.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,404,4,xvfa4ysm4deeobu8wkym,1.0
13414,Class13,1693993806.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,332,3,5kqtdcvyt7rgqdoextw8,0.5
13415,Class13,1697288369.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,5,90z3slav21r61p88ksba,0.1
13416,Class13,1698144812.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,352,6,icu31mfcha34dnwbsui2,1.0
13417,Class13,1694004537.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,0,5,r28s9kyo7knrvytyvmt8,0.1
13418,Class13,1701335963.0,Absolutely_Error,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,476,4,xvfa4ysm4deeobu8wkym,0.0
13419,Class13,1696476750.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,0,5,otznu9tyqq50x0xij3br,0.1
13420,Class13,1701954258.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,90z3slav21r61p88ksba,0.0
13421,Class13,1700115633.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,0,1,z23fh1v40p3hmxxspbo9,0.1
13422,Class13,1697985477.0,Partially_Correct,2,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,384,4,dt7s87imgsbma3l5scym,0.6666666666666666
13423,Class13,1694687574.0,Error5,0,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,324,--,cz0pbk8vede7ey2oce4a,0.1
13424,Class13,1703601540.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,0,4,hz3im1vs42bx5rxbn7wh,0.1
13425,Class13,1697868015.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,512,5,nilkp0a54b01p87udccl,1.0
13426,Class13,1698309701.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,380,6,95i3ttsko6c6ol53ebql,1.0
13427,Class13,1699107114.0,Absolutely_Error,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_m8vwGkEZc3TSW2xqYUoR,336,5,95i3ttsko6c6ol53ebql,0.0
13428,Class13,1697971820.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,0,5,5qfsd40k8fv54hc102p2,0.1
13429,Class13,1701008163.0,Error1,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,0,5,icu31mfcha34dnwbsui2,0.1
13430,Class13,1697557777.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,356,4,emnk7ob7xxxdiph6fun3,0.0
13431,Class13,1700794209.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,552,5,95i3ttsko6c6ol53ebql,1.0
13432,Class13,1697898250.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,200,11,nilkp0a54b01p87udccl,1.0
13433,Class13,1696734801.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,436,4,spyu1at0d9k1wxtenlhe,1.0
13434,Class13,1696938504.0,Partially_Correct,2,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,5,t5uf4x6hffga8in2ua6l,0.6666666666666666
13435,Class13,1697812846.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,0,1,emnk7ob7xxxdiph6fun3,0.1
13436,Class13,1699325757.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,4,otznu9tyqq50x0xij3br,0.0
13437,Class13,1702891916.0,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,364,5,ij9llitbhr4gi126l772,0.1
13438,Class13,1700719534.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,348,6,z23fh1v40p3hmxxspbo9,0.0
13439,Class13,1695371261.0,Error5,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,4852,--,spyu1at0d9k1wxtenlhe,0.1
