index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,Mastery
13478,Class2,1698654073.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,5,pkjom9yr5m9690fg6wsi,0.0
13479,Class2,1696605395.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,204,4,2zfdinkl7qrn0o62tlp4,0.0
13480,Class2,1698547744.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,336,3,ef04ejvyvmh5votejbif,0.3333333333333333
13481,Class2,1696839824.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,188,4,vrdxefyyyx3tkticfqnv,1.0
13482,Class2,1700899686.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,472,3,pkjom9yr5m9690fg6wsi,0.3333333333333333
13483,Class2,1701746154.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,208,6,66f99grd556eyxjqk7pz,1.0
13484,Class2,1702478980.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,2,awxiqzybhp95e08qx1h5,1.0
13485,Class2,1700453700.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,324,3,x8hldszj3z40bgxl4mci,0.1
13486,Class2,1699885680.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,344,6,x8hldszj3z40bgxl4mci,0.6666666666666666
13487,Class2,1698117699.0,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,200,5,5mrih4nj5agvu67vao4m,0.0
13488,Class2,1703137863.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,444,3,dgoapkg9vpnafks22kx4,0.6666666666666666
13489,Class2,1700292964.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,316,3,ugaiak78ggmnku4yndlt,1.0
13490,Class2,1699618449.0,Partially_Correct,1,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,480,4,shtnl1wh1mconb8od5ko,0.3333333333333333
13491,Class2,1699275378.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,476,5,99dj4o3b2f6m4jemke7d,0.6666666666666666
13492,Class2,1698991192.0,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,360,3,rd32gyblqsfn03xatnmt,0.3333333333333333
13493,Class2,1697294848.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,4,6tq9irjllweqmqe4u7sf,0.0
13494,Class2,1699433811.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,2,ik7o5ykfnku0qp74sy1i,0.1
13495,Class2,1701439262.0,Partially_Correct,2,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,512,3,ik7o5ykfnku0qp74sy1i,0.5
13496,Class2,1698073711.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,0,2,yyz9rmyzzdp52h0glddp,0.1
13497,Class2,1696299514.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,0,4,rd32gyblqsfn03xatnmt,0.1
13498,Class2,1701357125.0,Partially_Correct,2,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,220,5,shtnl1wh1mconb8od5ko,0.6666666666666666
13499,Class2,1699442983.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,348,2,p6cp3ogj6xy2riczfupv,1.0
13500,Class2,1697297165.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,320,5,58n0dsxyyqnriomw67id,1.0
13501,Class2,1696666414.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,320,4,99dj4o3b2f6m4jemke7d,0.1
13502,Class2,1700206458.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,384,3,ugaiak78ggmnku4yndlt,1.0
13503,Class2,1699452556.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,368,3,ef04ejvyvmh5votejbif,0.1
13504,Class2,1697194707.0,Partially_Correct,1,Question_Ej5mBw9rsOUKkFycGvz2,Method_m8vwGkEZc3TSW2xqYUoR,324,5,vrdxefyyyx3tkticfqnv,0.3333333333333333
13505,Class2,1696860639.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,196,4,vrdxefyyyx3tkticfqnv,1.0
13506,Class2,1699258478.0,Partially_Correct,2,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,348,8,ik7o5ykfnku0qp74sy1i,0.6666666666666666
13507,Class2,1698763826.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,320,4,shtnl1wh1mconb8od5ko,0.6666666666666666
13508,Class2,1697646047.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,204,3,3m4gx52iq3mwqdycm8mm,0.0
13509,Class2,1697195258.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,4,vrdxefyyyx3tkticfqnv,1.0
13510,Class2,1697292411.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,324,4,ugaiak78ggmnku4yndlt,0.0
13511,Class2,1699440564.0,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,192,2,shtnl1wh1mconb8od5ko,0.3333333333333333
13512,Class2,1699366649.0,Error2,0,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,200,3,rd32gyblqsfn03xatnmt,0.1
13513,Class2,1703944304.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,0,5,66f99grd556eyxjqk7pz,0.1
13514,Class2,1696517620.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,308,10,58n0dsxyyqnriomw67id,1.0
13515,Class2,1698997988.0,Error5,0,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,0,--,rd32gyblqsfn03xatnmt,0.1
13516,Class2,1698673902.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,204,4,je7kqkmpwkosa7nkgfpx,1.0
13517,Class2,1697615737.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,ik7o5ykfnku0qp74sy1i,0.0
13518,Class2,1698119203.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,6,66f99grd556eyxjqk7pz,1.0
13519,Class2,1701508668.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,200,2,p6cp3ogj6xy2riczfupv,1.0
13520,Class2,1698474532.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,344,3,je7kqkmpwkosa7nkgfpx,0.6666666666666666
13521,Class2,1696552639.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,3,yyz9rmyzzdp52h0glddp,0.1
13522,Class2,1703945724.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,dfnvtf7qbi2955rjeaqx,1.0
13523,Class2,1698479737.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,2,p6cp3ogj6xy2riczfupv,1.0
13524,Class2,1701420136.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,472,3,3m4gx52iq3mwqdycm8mm,0.1
13525,Class2,1697702245.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,324,5,6tq9irjllweqmqe4u7sf,0.5
13526,Class2,1698234998.0,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,0,2,99dj4o3b2f6m4jemke7d,0.1
13527,Class2,1696839626.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,344,24,5mrih4nj5agvu67vao4m,0.1
13528,Class2,1703940698.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_m8vwGkEZc3TSW2xqYUoR,344,2,yyz9rmyzzdp52h0glddp,0.0
13529,Class2,1697643531.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,324,4,2jvnsh0veb6qnn3uv6i8,1.0
13530,Class2,1703932808.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,320,3,ef04ejvyvmh5votejbif,0.6666666666666666
13531,Class2,1703055837.0,Partially_Correct,1,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,500,3,n8pe3tt7qmlgojwhhsj0,0.3333333333333333
13532,Class2,1703943398.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,308,3,ik7o5ykfnku0qp74sy1i,1.0
13533,Class2,1696603486.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,5,zyfp520tbnq5p2pvrkin,1.0
13534,Class2,1696773678.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,192,5,6tq9irjllweqmqe4u7sf,1.0
13535,Class2,1699962657.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,348,3,rd32gyblqsfn03xatnmt,1.0
13536,Class2,1697812092.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,472,4,99dj4o3b2f6m4jemke7d,1.0
13537,Class2,1703986031.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,dfnvtf7qbi2955rjeaqx,0.1
13538,Class2,1702964075.0,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,2uxkhe454qk8jvk0ufvp,0.0
13539,Class2,1701333617.0,Partially_Correct,1,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,208,5,5mrih4nj5agvu67vao4m,0.3333333333333333
13540,Class2,1701693052.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,336,10,99dj4o3b2f6m4jemke7d,0.6666666666666666
13541,Class2,1696865571.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,196,9,3m4gx52iq3mwqdycm8mm,0.0
13542,Class2,1702565455.0,Partially_Correct,1,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,476,3,2uxkhe454qk8jvk0ufvp,0.3333333333333333
13543,Class2,1696572424.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,0,3,xy7cro773yqyoblucwkp,0.1
13544,Class2,1697377947.0,Partially_Correct,2,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,324,6,ik7o5ykfnku0qp74sy1i,0.6666666666666666
13545,Class2,1698993462.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,0,1,62olkigg7ntlaf6fzytl,0.1
13546,Class2,1696675228.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,192,5,dfnvtf7qbi2955rjeaqx,0.1
13547,Class2,1703060985.0,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,320,3,p6cp3ogj6xy2riczfupv,0.1
13548,Class2,1698245263.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,324,4,3qvqfnzdg358mord1cku,0.1
13549,Class2,1695987704.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,324,5,2jvnsh0veb6qnn3uv6i8,0.0
13550,Class2,1697955485.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,324,4,3m4gx52iq3mwqdycm8mm,1.0
13551,Class2,1697816031.0,Partially_Correct,1,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,320,5,6tq9irjllweqmqe4u7sf,0.5
13552,Class2,1700150262.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,3,66f99grd556eyxjqk7pz,0.3333333333333333
13553,Class2,1700648488.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,332,3,dfnvtf7qbi2955rjeaqx,0.6666666666666666
13554,Class2,1700061169.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_m8vwGkEZc3TSW2xqYUoR,0,3,si6ymh6w7xbo2f40o0p8,0.1
13555,Class2,1700737617.0,Error4,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,320,3,2uxkhe454qk8jvk0ufvp,0.1
13556,Class2,1703170492.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,2,ef04ejvyvmh5votejbif,0.0
13557,Class2,1703170049.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,484,3,66f99grd556eyxjqk7pz,1.0
13558,Class2,1698922565.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,360,3,xy7cro773yqyoblucwkp,1.0
13559,Class2,1701500141.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,372,2,2jvnsh0veb6qnn3uv6i8,1.0
13560,Class2,1703256607.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,512,3,3cic5ziycjx4ik4ll0v1,0.0
13561,Class2,1699452763.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,308,3,99dj4o3b2f6m4jemke7d,1.0
13562,Class2,1702033272.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,364,4,yyz9rmyzzdp52h0glddp,1.0
13563,Class2,1699195497.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,328,6,rd32gyblqsfn03xatnmt,0.0
13564,Class2,1700238239.0,Absolutely_Error,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,2,5mrih4nj5agvu67vao4m,0.0
13565,Class2,1701519863.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,200,3,bwvpzqnhh752noqjqj8d,1.0
13566,Class2,1697632171.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,196,5,2zfdinkl7qrn0o62tlp4,0.0
13567,Class2,1698761889.0,Partially_Correct,1,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,shtnl1wh1mconb8od5ko,0.3333333333333333
13568,Class2,1701441606.0,Partially_Correct,2,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,316,2,je7kqkmpwkosa7nkgfpx,0.5
13569,Class2,1702478456.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,452,3,shtnl1wh1mconb8od5ko,0.3333333333333333
13570,Class2,1700749282.0,Partially_Correct,2,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,340,3,3m4gx52iq3mwqdycm8mm,0.6666666666666666
13571,Class2,1698747296.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,196,2,si6ymh6w7xbo2f40o0p8,1.0
13572,Class2,1700565277.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,328,2,3cic5ziycjx4ik4ll0v1,0.0
13573,Class2,1699718080.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,352,3,yyz9rmyzzdp52h0glddp,1.0
13574,Class2,1697893801.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,256,4,p6cp3ogj6xy2riczfupv,0.6666666666666666
13575,Class2,1698236718.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,256,4,rd32gyblqsfn03xatnmt,0.5
13576,Class2,1698073804.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,320,3,yyz9rmyzzdp52h0glddp,1.0
13577,Class2,1700642060.0,Error3,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,320,3,vrdxefyyyx3tkticfqnv,0.1
13578,Class2,1701445817.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,184,3,yyz9rmyzzdp52h0glddp,0.0
13579,Class2,1702718204.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,192,3,rd32gyblqsfn03xatnmt,0.0
13580,Class2,1696781559.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,3,zyfp520tbnq5p2pvrkin,1.0
13581,Class2,1703169740.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,0,2,66f99grd556eyxjqk7pz,0.1
13582,Class2,1701833362.0,Error3,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,352,6,99dj4o3b2f6m4jemke7d,0.1
13583,Class2,1697644329.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,2,2uxkhe454qk8jvk0ufvp,0.1
13584,Class2,1702539327.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,352,3,62olkigg7ntlaf6fzytl,0.6666666666666666
13585,Class2,1701858849.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_m8vwGkEZc3TSW2xqYUoR,332,2,2uxkhe454qk8jvk0ufvp,0.0
13586,Class2,1702646359.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,196,2,rd32gyblqsfn03xatnmt,1.0
13587,Class2,1702712861.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,340,2,2uxkhe454qk8jvk0ufvp,0.0
13588,Class2,1697976380.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,4,66f99grd556eyxjqk7pz,0.5
13589,Class2,1703065622.0,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,3,553l2g7kpifbvn82knxk,0.0
13590,Class2,1698031722.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,4,xy7cro773yqyoblucwkp,0.6666666666666666
13591,Class2,1699533012.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,352,3,dfnvtf7qbi2955rjeaqx,0.6666666666666666
13592,Class2,1697198765.0,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,196,5,putb7ja6dwpdag4bwvnj,0.3333333333333333
13593,Class2,1697172679.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,3,6tq9irjllweqmqe4u7sf,0.0
13594,Class2,1697276586.0,Absolutely_Error,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,196,5,pkjom9yr5m9690fg6wsi,0.0
13595,Class2,1699108058.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,192,4,3cic5ziycjx4ik4ll0v1,0.5
13596,Class2,1699082493.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,444,3,rd32gyblqsfn03xatnmt,0.1
13597,Class2,1696777295.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,4,dgoapkg9vpnafks22kx4,1.0
13598,Class2,1697421794.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,324,4,x8hldszj3z40bgxl4mci,1.0
13599,Class2,1699011838.0,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,0,2,putb7ja6dwpdag4bwvnj,0.1
13600,Class2,1696604278.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,0,1,3m4gx52iq3mwqdycm8mm,0.1
13601,Class2,1696666414.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,320,4,66f99grd556eyxjqk7pz,0.1
13602,Class2,1697452414.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,192,5,dfnvtf7qbi2955rjeaqx,1.0
13603,Class2,1701242647.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,376,3,yyz9rmyzzdp52h0glddp,1.0
13604,Class2,1697697872.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,3,awxiqzybhp95e08qx1h5,1.0
13605,Class2,1702384763.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,448,3,yyz9rmyzzdp52h0glddp,0.0
13606,Class2,1701691714.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,332,10,2uxkhe454qk8jvk0ufvp,0.0
13607,Class2,1698310869.0,Error2,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,320,6,3qvqfnzdg358mord1cku,0.1
13608,Class2,1700050002.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,348,3,99dj4o3b2f6m4jemke7d,0.0
13609,Class2,1698761889.0,Partially_Correct,1,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,2zfdinkl7qrn0o62tlp4,0.3333333333333333
13610,Class2,1703047882.0,Partially_Correct,1,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,312,3,je7kqkmpwkosa7nkgfpx,0.25
13611,Class2,1696654192.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,0,1,putb7ja6dwpdag4bwvnj,0.1
13612,Class2,1697196336.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,0,2,2jvnsh0veb6qnn3uv6i8,0.1
13613,Class2,1700576256.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,344,2,4acutl013itvh9va99p7,0.1
13614,Class2,1695989385.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,432,6,3qvqfnzdg358mord1cku,1.0
13615,Class2,1699168004.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,612,7,putb7ja6dwpdag4bwvnj,0.1
13616,Class2,1699356169.0,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,328,2,3cic5ziycjx4ik4ll0v1,0.6666666666666666
13617,Class2,1695822285.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,324,2,62olkigg7ntlaf6fzytl,1.0
13618,Class2,1696640224.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,3,rd32gyblqsfn03xatnmt,0.1
