index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,Mastery
12659,Class3,1697295520.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,212,4,93iq4xjhvlc8072fsfet,0.3333333333333333
12660,Class3,1701250208.0,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,0,5,d6qgzp196pwnzk7agyn6,0.1
12661,Class3,1699078842.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,320,3,cnqyqc90n3ixrlc3mri7,0.6666666666666666
12662,Class3,1699012213.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,344,3,44x159fl0pw2uucriuga,0.0
12663,Class3,1702128037.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,340,2,cunf3y04zq0f90dgy36j,1.0
12664,Class3,1699367898.0,Error2,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,328,3,d6qgzp196pwnzk7agyn6,0.1
12665,Class3,1697898797.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,316,6,alj4azvv1eqg1cyr3ae3,1.0
12666,Class3,1697727742.0,Error1,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,0,4,alj4azvv1eqg1cyr3ae3,0.1
12667,Class3,1701448447.0,Error2,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,192,2,7c2qxvccum7f93e8ohgt,0.1
12668,Class3,1700014593.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,7c2qxvccum7f93e8ohgt,1.0
12669,Class3,1701332226.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,0,3,8ajv97zyciosc57q0cng,0.1
12670,Class3,1696688317.0,Error4,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,320,3,fov3pbwdqzvhgcjp7o9f,0.1
12671,Class3,1699152678.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,196,2,1kvfwfp2hr5hjxjxzjqd,0.0
12672,Class3,1701441884.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,0,5,bvz9hmtzknu45wvb0yaw,0.1
12673,Class3,1697026986.0,Error4,0,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,196,4,alj4azvv1eqg1cyr3ae3,0.1
12674,Class3,1701269543.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,208,5,qd5cqu3du8n28xxtkftw,0.0
12675,Class3,1698206032.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,0,1,44x159fl0pw2uucriuga,0.1
12676,Class3,1701133303.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,384,7,4glo109mkgy7azntyttp,1.0
12677,Class3,1696829953.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,196,4,wxgj9kdmdrmullrthnso,0.0
12678,Class3,1700735774.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_5Q4KoXthUuYz3bvrTDFm,0,1,4glo109mkgy7azntyttp,0.1
12679,Class3,1701352314.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,348,7,d6qgzp196pwnzk7agyn6,0.0
12680,Class3,1696935427.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,0,5,i8gdglua8vbd4ul9x09f,0.1
12681,Class3,1702954491.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,192,2,alj4azvv1eqg1cyr3ae3,1.0
12682,Class3,1697023737.0,Partially_Correct,1,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,348,4,4xh67ezjc331pg9q3kfv,0.3333333333333333
12683,Class3,1699365062.0,Error1,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,8ajv97zyciosc57q0cng,0.1
12684,Class3,1697811064.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,320,5,z0ti2nr5nh9fpad7wntt,1.0
12685,Class3,1700737994.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,184,2,93iq4xjhvlc8072fsfet,0.1
12686,Class3,1703595577.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,464,4,cunf3y04zq0f90dgy36j,1.0
12687,Class3,1698132347.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,192,4,3iz4t53ooerb6sruxf3n,1.0
12688,Class3,1701765881.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,0,5,alj4azvv1eqg1cyr3ae3,0.1
12689,Class3,1700313981.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,196,3,m3y8jkkgflwqwcelrwzz,1.0
12690,Class3,1699434597.0,Partially_Correct,1,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,204,3,93iq4xjhvlc8072fsfet,0.3333333333333333
12691,Class3,1701853262.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,332,3,m3y8jkkgflwqwcelrwzz,1.0
12692,Class3,1702036886.0,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,0,3,vqz1prz6hwnqepxsieip,0.1
12693,Class3,1698022582.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,192,4,kpw433bcv21ksp1wgrux,0.1
12694,Class3,1703857888.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,352,3,fb735wd248crm37cgmgw,1.0
12695,Class3,1701867818.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,196,2,44x159fl0pw2uucriuga,0.6666666666666666
12696,Class3,1698912572.0,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,324,3,yb4sqfrwu788fa6y4zeb,0.3333333333333333
12697,Class3,1702948342.0,Partially_Correct,1,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,348,2,m3y8jkkgflwqwcelrwzz,0.3333333333333333
12698,Class3,1699364248.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,316,3,cunf3y04zq0f90dgy36j,0.1
12699,Class3,1699685865.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,2,8ajv97zyciosc57q0cng,1.0
12700,Class3,1699012720.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,468,3,d6qgzp196pwnzk7agyn6,0.0
12701,Class3,1697532093.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,192,5,8ajv97zyciosc57q0cng,1.0
12702,Class3,1700017885.0,Error4,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,444,4,3iz4t53ooerb6sruxf3n,0.1
12703,Class3,1701960502.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,0,1,4glo109mkgy7azntyttp,0.1
12704,Class3,1698583909.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,2,93iq4xjhvlc8072fsfet,0.0
12705,Class3,1702721736.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,488,3,ymb5gxf0fi27kpj2f101,0.0
12706,Class3,1702103880.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,2,fb735wd248crm37cgmgw,1.0
12707,Class3,1697099692.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,196,3,no0afrue2n6m8hcnuek1,1.0
12708,Class3,1701649969.0,Partially_Correct,2,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,328,3,93iq4xjhvlc8072fsfet,0.6666666666666666
12709,Class3,1697531221.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,320,4,cnqyqc90n3ixrlc3mri7,1.0
12710,Class3,1701572716.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,1hrtipd0awjpggdje5e2,0.1
12711,Class3,1701501406.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,312,3,4fl8e5s0nf65bm2m34f0,0.3333333333333333
12712,Class3,1703843808.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,364,3,cnqyqc90n3ixrlc3mri7,1.0
12713,Class3,1700575946.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,1kvfwfp2hr5hjxjxzjqd,1.0
12714,Class3,1699619378.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,wxgj9kdmdrmullrthnso,0.1
12715,Class3,1702477623.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,328,3,ymb5gxf0fi27kpj2f101,1.0
12716,Class3,1700923072.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,320,2,t8a5fgt3wo8w18amulu3,0.0
12717,Class3,1701448307.0,Partially_Correct,1,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,324,2,1hrtipd0awjpggdje5e2,0.3333333333333333
12718,Class3,1703254967.0,Error8,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,324,3,fb735wd248crm37cgmgw,0.1
12719,Class3,1700404420.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,312,4,4xh67ezjc331pg9q3kfv,1.0
12720,Class3,1699534613.0,Error4,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,5,93iq4xjhvlc8072fsfet,0.1
12721,Class3,1695622551.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,0,2,bvz9hmtzknu45wvb0yaw,0.1
12722,Class3,1697617898.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,0,5,wxgj9kdmdrmullrthnso,0.1
12723,Class3,1702477459.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,0,1,vqz1prz6hwnqepxsieip,0.1
12724,Class3,1701222863.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,440,3,kpw433bcv21ksp1wgrux,0.6666666666666666
12725,Class3,1701347774.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,360,7,4glo109mkgy7azntyttp,1.0
12726,Class3,1696695885.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,192,3,fb735wd248crm37cgmgw,0.5
12727,Class3,1697454334.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,196,4,fb735wd248crm37cgmgw,1.0
12728,Class3,1696674171.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,0,5,1kvfwfp2hr5hjxjxzjqd,0.1
12729,Class3,1697798352.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,0,3,4xh67ezjc331pg9q3kfv,0.1
12730,Class3,1701669404.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,200,12,zon2ut7eqwqd7i86etaw,1.0
12731,Class3,1701786079.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,cnqyqc90n3ixrlc3mri7,0.1
12732,Class3,1698204141.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,364,4,alj4azvv1eqg1cyr3ae3,0.0
12733,Class3,1701658949.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,348,6,bvz9hmtzknu45wvb0yaw,0.0
12734,Class3,1698201960.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,0,3,4fl8e5s0nf65bm2m34f0,0.1
12735,Class3,1697808600.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,256,6,cunf3y04zq0f90dgy36j,0.0
12736,Class3,1703823582.0,Error1,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,wbdvbdebq64ujpi9u7mn,0.1
12737,Class3,1698148141.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,5,4glo109mkgy7azntyttp,1.0
12738,Class3,1701252119.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,fb735wd248crm37cgmgw,0.1
12739,Class3,1698203967.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,316,8,t8a5fgt3wo8w18amulu3,1.0
12740,Class3,1696212295.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,0,1,0gfiioqi5g8djhh1wzol,0.1
12741,Class3,1699883000.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,332,4,0gfiioqi5g8djhh1wzol,0.0
12742,Class3,1699012662.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,0,4,7r0ywonplo8up7m35eav,0.1
12743,Class3,1701350046.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,220,6,t8a5fgt3wo8w18amulu3,0.0
12744,Class3,1698815255.0,Error2,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,320,2,i8gdglua8vbd4ul9x09f,0.1
12745,Class3,1703166156.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_gj1NLb4Jn7URf9K2kQPd,344,3,ymb5gxf0fi27kpj2f101,1.0
12746,Class3,1696859752.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,0,5,1hrtipd0awjpggdje5e2,0.1
12747,Class3,1701357119.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,0,2,4glo109mkgy7azntyttp,0.1
12748,Class3,1701673764.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,512,8,d6qgzp196pwnzk7agyn6,0.6666666666666666
12749,Class3,1701905719.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,0,1,nl4vt11ikn4we06zu0zj,0.1
12750,Class3,1702984276.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,348,3,yb4sqfrwu788fa6y4zeb,0.6666666666666666
12751,Class3,1697705988.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,192,7,vqz1prz6hwnqepxsieip,1.0
12752,Class3,1702004227.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,368,3,4xh67ezjc331pg9q3kfv,1.0
12753,Class3,1699838048.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,1kvfwfp2hr5hjxjxzjqd,1.0
12754,Class3,1699006880.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,320,3,93iq4xjhvlc8072fsfet,0.6666666666666666
12755,Class3,1703052147.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,316,2,d6qgzp196pwnzk7agyn6,0.0
12756,Class3,1701338340.0,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,336,5,7c2qxvccum7f93e8ohgt,0.0
12757,Class3,1703749170.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,2,zon2ut7eqwqd7i86etaw,0.1
12758,Class3,1701755930.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,376,7,d6qgzp196pwnzk7agyn6,1.0
12759,Class3,1703254731.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,0,2,4xh67ezjc331pg9q3kfv,0.1
12760,Class3,1696680333.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,316,7,4fl8e5s0nf65bm2m34f0,0.1
12761,Class3,1699107769.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,yb4sqfrwu788fa6y4zeb,0.1
12762,Class3,1699441133.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,328,3,44x159fl0pw2uucriuga,0.0
12763,Class3,1698041860.0,Partially_Correct,2,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,196,4,zon2ut7eqwqd7i86etaw,0.6666666666666666
12764,Class3,1701506451.0,Error1,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,0,4,qd5cqu3du8n28xxtkftw,0.1
12765,Class3,1699013518.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,hcm6w0jxnfqhkpm745cu,0.1
12766,Class3,1701572028.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,320,3,i8gdglua8vbd4ul9x09f,1.0
12767,Class3,1696677840.0,Error3,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,188,5,fvlb9xi66oze7eo3yhdh,0.1
12768,Class3,1701340945.0,Partially_Correct,1,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,512,8,bvz9hmtzknu45wvb0yaw,0.3333333333333333
12769,Class3,1699443115.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,200,3,cunf3y04zq0f90dgy36j,0.3333333333333333
12770,Class3,1701768538.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,508,6,t8a5fgt3wo8w18amulu3,0.6666666666666666
12771,Class3,1699444364.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,6,fvlb9xi66oze7eo3yhdh,0.3333333333333333
12772,Class3,1697205208.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,200,4,m3y8jkkgflwqwcelrwzz,0.0
12773,Class3,1700738637.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_m8vwGkEZc3TSW2xqYUoR,0,3,8ajv97zyciosc57q0cng,0.1
12774,Class3,1699684191.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,0,2,fvlb9xi66oze7eo3yhdh,0.1
12775,Class3,1696814228.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,192,5,i8gdglua8vbd4ul9x09f,1.0
12776,Class3,1699714912.0,Error4,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,448,3,fvlb9xi66oze7eo3yhdh,0.1
12777,Class3,1696517428.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,304,5,fb735wd248crm37cgmgw,1.0
12778,Class3,1699613898.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,3,kpw433bcv21ksp1wgrux,0.6666666666666666
12779,Class3,1699446333.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,192,2,ymb5gxf0fi27kpj2f101,0.0
12780,Class3,1697025500.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,3iz4t53ooerb6sruxf3n,1.0
12781,Class3,1700219854.0,Error1,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,kpw433bcv21ksp1wgrux,0.1
12782,Class3,1699367656.0,Error2,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,184,2,z0ti2nr5nh9fpad7wntt,0.1
12783,Class3,1697714254.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,5,hcm6w0jxnfqhkpm745cu,0.1
12784,Class3,1702117657.0,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,184,2,4fl8e5s0nf65bm2m34f0,0.0
12785,Class3,1696815281.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,324,4,fvlb9xi66oze7eo3yhdh,1.0
12786,Class3,1703432603.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,0,2,z0ti2nr5nh9fpad7wntt,0.1
12787,Class3,1702474823.0,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,0,3,4xh67ezjc331pg9q3kfv,0.1
12788,Class3,1702383397.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,2,3iz4t53ooerb6sruxf3n,0.0
12789,Class3,1701569995.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,380,2,cunf3y04zq0f90dgy36j,0.6666666666666666
12790,Class3,1701690003.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,352,5,cunf3y04zq0f90dgy36j,0.1
12791,Class3,1697595486.0,Error3,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,324,3,yb4sqfrwu788fa6y4zeb,0.1
12792,Class3,1701226783.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,344,2,1kvfwfp2hr5hjxjxzjqd,1.0
12793,Class3,1701504441.0,Error3,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,364,3,wbdvbdebq64ujpi9u7mn,0.1
12794,Class3,1698584518.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,5,fvlb9xi66oze7eo3yhdh,0.1
12795,Class3,1701264743.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,484,5,zon2ut7eqwqd7i86etaw,1.0
12796,Class3,1697115610.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,200,3,zon2ut7eqwqd7i86etaw,0.1
12797,Class3,1696660937.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,200,4,44x159fl0pw2uucriuga,0.5
12798,Class3,1702358727.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,324,2,hcm6w0jxnfqhkpm745cu,1.0
12799,Class3,1699616743.0,Partially_Correct,2,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,332,3,44x159fl0pw2uucriuga,0.6666666666666666
12800,Class3,1697639477.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,188,5,4xh67ezjc331pg9q3kfv,0.1
