index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,Mastery
10138,Class4,1695106655.0,Error4,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,3,4vnvytgnlmv4jbfw9h3t,0.1
10139,Class4,1699065850.0,Error7,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,324,2,svxexhg20hs3bbqd4fm7,0.1
10140,Class4,1702692758.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,196,2,pv0c4za1m616k25gfwfb,1.0
10141,Class4,1694693276.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,300,4,oi7j42phxrp4mc1n9h4b,0.0
10142,Class4,1700045860.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,0,4,uy29im7a6hnc34lfp8ae,0.1
10143,Class4,1701876371.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,0,2,jyaxybaq8vui614ytd8i,0.1
10144,Class4,1694607054.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,2,buv73728fa9viqgrz5mj,0.1
10145,Class4,1700812077.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,364,2,oi7j42phxrp4mc1n9h4b,1.0
10146,Class4,1694693654.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,180,3,9lfh7vk4u8eh6zz1dmvp,0.0
10147,Class4,1697203801.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,316,5,i5hexmb5zlzhd8lvwdv3,1.0
10148,Class4,1694697374.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,204,4,kilhyvtskm84umerpjee,0.0
10149,Class4,1698248072.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,328,4,pv0c4za1m616k25gfwfb,0.5
10150,Class4,1698623582.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,324,2,9lfh7vk4u8eh6zz1dmvp,1.0
10151,Class4,1702647931.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,356,4,fqcud1c5mt7pdp9w0v6y,1.0
10152,Class4,1700231516.0,Error2,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,320,2,rq44ojyrvdtad0tzsm32,0.1
10153,Class4,1703044878.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,184,2,h6miro3m8713s3dxuipr,1.0
10154,Class4,1700654272.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,0,1,kilhyvtskm84umerpjee,0.1
10155,Class4,1697630531.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,188,4,i5hexmb5zlzhd8lvwdv3,0.5
10156,Class4,1702952450.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,192,2,buv73728fa9viqgrz5mj,0.0
10157,Class4,1696337883.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,316,3,d3tt41de5iashfjr1txr,0.0
10158,Class4,1702481747.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,0,1,uy29im7a6hnc34lfp8ae,0.1
10159,Class4,1695653399.0,Partially_Correct,1,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,316,2,uk8sadmdmw8p7e22l2yr,0.3333333333333333
10160,Class4,1700908358.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,324,2,rq44ojyrvdtad0tzsm32,1.0
10161,Class4,1694693551.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,4,3p34idi1traz2k8j0ulk,0.1
10162,Class4,1696675698.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,0,4,9lfh7vk4u8eh6zz1dmvp,0.1
10163,Class4,1701536765.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,0,5,h6miro3m8713s3dxuipr,0.1
10164,Class4,1701269494.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,348,7,svxexhg20hs3bbqd4fm7,1.0
10165,Class4,1694685098.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,328,2,d3tt41de5iashfjr1txr,0.0
10166,Class4,1694602176.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,324,3,9lfh7vk4u8eh6zz1dmvp,0.1
10167,Class4,1698725295.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,328,8,zc7xkcpo969z98kh6bg8,0.1
10168,Class4,1695103691.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,0,4,oi7j42phxrp4mc1n9h4b,0.1
10169,Class4,1700554966.0,Error3,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,460,2,svxexhg20hs3bbqd4fm7,0.1
10170,Class4,1694874402.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,0,5,h6miro3m8713s3dxuipr,0.1
10171,Class4,1700661660.0,Partially_Correct,1,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,468,2,tvsgkf4oqh769h40lj43,0.3333333333333333
10172,Class4,1697382888.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,196,5,9a25hcbd3mhgaj0fyelo,0.0
10173,Class4,1694613965.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,ijieo064jbrs5ss1cmol,0.1
10174,Class4,1700131330.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,340,3,fqcud1c5mt7pdp9w0v6y,0.0
10175,Class4,1694789173.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,0,4,6dx4zt62b8m37krb5l3n,0.1
10176,Class4,1695106867.0,Error4,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,176,3,h6miro3m8713s3dxuipr,0.1
10177,Class4,1700214793.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,2,rq44ojyrvdtad0tzsm32,1.0
10178,Class4,1700469067.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,324,6,reo07h0d5zehmotdlz2w,1.0
10179,Class4,1701934513.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,340,3,i1fr7kd71b2ni39kn958,1.0
10180,Class4,1699504485.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,184,2,6cxj0lsinp9d7215gtpe,0.1
10181,Class4,1696669624.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,0,1,jyaxybaq8vui614ytd8i,0.1
10182,Class4,1700906571.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,348,2,ijieo064jbrs5ss1cmol,1.0
10183,Class4,1698673572.0,Error5,0,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,0,--,9a25hcbd3mhgaj0fyelo,0.1
10184,Class4,1697382283.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,196,7,rq44ojyrvdtad0tzsm32,1.0
10185,Class4,1698368799.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,360,3,tvsgkf4oqh769h40lj43,1.0
10186,Class4,1698049391.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,340,4,i5hexmb5zlzhd8lvwdv3,0.0
10187,Class4,1698248072.0,Partially_Correct,1,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,328,4,fkenlzdweox7v0zaopqo,0.5
10188,Class4,1694613344.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,0,4,8urc1lsyw615q5prnxwh,0.1
10189,Class4,1702711304.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,348,2,svxexhg20hs3bbqd4fm7,1.0
10190,Class4,1701752602.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,340,4,svxexhg20hs3bbqd4fm7,0.0
10191,Class4,1696317295.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,4,cp4d94b2v0ws6am7mvuw,0.0
10192,Class4,1702999585.0,Error2,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,344,3,zeuj820acn6zhcbx617v,0.1
10193,Class4,1703256073.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,0,3,4vnvytgnlmv4jbfw9h3t,0.1
10194,Class4,1694606323.0,Absolutely_Error,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,332,2,h6miro3m8713s3dxuipr,0.0
10195,Class4,1700741123.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,192,3,zc7xkcpo969z98kh6bg8,0.0
10196,Class4,1701361768.0,Error3,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,332,4,reo07h0d5zehmotdlz2w,0.1
10197,Class4,1697278109.0,Partially_Correct,1,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,320,5,i1fr7kd71b2ni39kn958,0.25
10198,Class4,1702361211.0,Error3,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,476,3,xsxczvs8iluovs3pt5q7,0.1
10199,Class4,1697619511.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,324,4,uk8sadmdmw8p7e22l2yr,0.1
10200,Class4,1694739274.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,184,3,4vnvytgnlmv4jbfw9h3t,0.0
10201,Class4,1701663703.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,332,4,6iag08nt7se7f2hkgzx4,1.0
10202,Class4,1694838790.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,188,3,fkenlzdweox7v0zaopqo,0.0
10203,Class4,1700132504.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,444,4,8urc1lsyw615q5prnxwh,0.0
10204,Class4,1698332183.0,Error4,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,5,t7x7ydt3u1cd2svfvk4q,0.1
10205,Class4,1701066675.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,332,3,tvsgkf4oqh769h40lj43,0.1
10206,Class4,1699449803.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,0,3,fkenlzdweox7v0zaopqo,0.1
10207,Class4,1697299445.0,Error2,0,Question_xqlJkmRaP0otZcX4fK3W,Method_BXr9AIsPQhwNvyGdZL57,188,4,6iag08nt7se7f2hkgzx4,0.1
10208,Class4,1694603352.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,312,3,d3tt41de5iashfjr1txr,0.0
10209,Class4,1702349275.0,Error1,0,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,0,3,zeuj820acn6zhcbx617v,0.1
10210,Class4,1700146955.0,Error2,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,3,lexte4gc3dvjb7ty0qf5,0.1
10211,Class4,1700307216.0,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,456,3,rq44ojyrvdtad0tzsm32,0.1
10212,Class4,1694607276.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,312,4,kilhyvtskm84umerpjee,0.0
10213,Class4,1702300744.0,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,4vnvytgnlmv4jbfw9h3t,0.1
10214,Class4,1703259001.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,476,3,h6miro3m8713s3dxuipr,1.0
10215,Class4,1702095314.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,320,2,8urc1lsyw615q5prnxwh,1.0
10216,Class4,1702136303.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,5,6dx4zt62b8m37krb5l3n,0.1
10217,Class4,1696507118.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,192,4,6iag08nt7se7f2hkgzx4,1.0
10218,Class4,1702979255.0,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,0,4,fkenlzdweox7v0zaopqo,0.1
10219,Class4,1701343249.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,512,5,uk8sadmdmw8p7e22l2yr,0.0
10220,Class4,1701960656.0,Error1,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,0,2,w1uwjc89gv68yxkutpoe,0.1
10221,Class4,1696675648.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,0,5,8urc1lsyw615q5prnxwh,0.1
10222,Class4,1700741678.0,Error4,0,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,492,3,uk8sadmdmw8p7e22l2yr,0.1
10223,Class4,1697091738.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,ijieo064jbrs5ss1cmol,0.6666666666666666
10224,Class4,1701527644.0,Absolutely_Error,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,200,2,pv0c4za1m616k25gfwfb,0.0
10225,Class4,1700740670.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,476,3,svxexhg20hs3bbqd4fm7,0.0
10226,Class4,1701162943.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,360,6,9lfh7vk4u8eh6zz1dmvp,1.0
10227,Class4,1695306237.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,308,3,t9a891e0764br5ujna1a,1.0
10228,Class4,1703087015.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,324,2,t7x7ydt3u1cd2svfvk4q,0.1
10229,Class4,1700731760.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,348,3,buv73728fa9viqgrz5mj,1.0
10230,Class4,1694693209.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,200,3,mqqf68ny1kdp6i69i7tt,0.0
10231,Class4,1694693209.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,200,3,pv0c4za1m616k25gfwfb,0.0
10232,Class4,1694679513.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,192,2,pv0c4za1m616k25gfwfb,0.0
10233,Class4,1700669384.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,2,h6miro3m8713s3dxuipr,0.5
10234,Class4,1699700806.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,332,3,h6miro3m8713s3dxuipr,0.3333333333333333
10235,Class4,1700487056.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,484,8,fkenlzdweox7v0zaopqo,1.0
10236,Class4,1696425426.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,4,i5hexmb5zlzhd8lvwdv3,1.0
10237,Class4,1699023088.0,Partially_Correct,2,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,320,3,i1fr7kd71b2ni39kn958,0.6666666666666666
10238,Class4,1698236465.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,3,oi7j42phxrp4mc1n9h4b,0.0
10239,Class4,1697702981.0,Error3,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,320,4,h6miro3m8713s3dxuipr,0.1
10240,Class4,1703082356.0,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,0,1,9lfh7vk4u8eh6zz1dmvp,0.1
10241,Class4,1698369954.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,kilhyvtskm84umerpjee,0.1
10242,Class4,1697888894.0,Partially_Correct,1,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,200,4,pv0c4za1m616k25gfwfb,0.3333333333333333
10243,Class4,1699880064.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,480,5,6cxj0lsinp9d7215gtpe,1.0
10244,Class4,1696948732.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,340,6,zc7xkcpo969z98kh6bg8,0.0
10245,Class4,1700739114.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,360,2,svxexhg20hs3bbqd4fm7,1.0
10246,Class4,1701511430.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,0,4,svxexhg20hs3bbqd4fm7,0.1
10247,Class4,1702727671.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,jyaxybaq8vui614ytd8i,0.1
10248,Class4,1700446636.0,Error2,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,320,2,9lfh7vk4u8eh6zz1dmvp,0.1
10249,Class4,1698289449.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,196,9,pv0c4za1m616k25gfwfb,0.0
10250,Class4,1700044483.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,472,3,9a25hcbd3mhgaj0fyelo,1.0
10251,Class4,1701869675.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,uy29im7a6hnc34lfp8ae,0.1
10252,Class4,1697386733.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,200,4,jyaxybaq8vui614ytd8i,0.0
10253,Class4,1697364497.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,196,4,6cxj0lsinp9d7215gtpe,1.0
10254,Class4,1694697852.0,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,300,4,3p34idi1traz2k8j0ulk,0.3333333333333333
10255,Class4,1694875124.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,304,4,6iag08nt7se7f2hkgzx4,0.0
10256,Class4,1696865579.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,192,4,rq44ojyrvdtad0tzsm32,1.0
10257,Class4,1696648971.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,196,6,uy29im7a6hnc34lfp8ae,0.3333333333333333
10258,Class4,1695994980.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,192,3,rq44ojyrvdtad0tzsm32,1.0
10259,Class4,1699450863.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,328,3,jyaxybaq8vui614ytd8i,0.1
10260,Class4,1702733717.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,0,3,lexte4gc3dvjb7ty0qf5,0.1
10261,Class4,1703082356.0,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,0,1,jyaxybaq8vui614ytd8i,0.1
10262,Class4,1697161212.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,196,3,lexte4gc3dvjb7ty0qf5,1.0
10263,Class4,1702394312.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,332,3,9lfh7vk4u8eh6zz1dmvp,1.0
10264,Class4,1702093686.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,320,3,buv73728fa9viqgrz5mj,0.3333333333333333
10265,Class4,1697821598.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,320,13,t7x7ydt3u1cd2svfvk4q,0.0
10266,Class4,1694604171.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,472,3,8urc1lsyw615q5prnxwh,0.1
10267,Class4,1702711121.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,460,4,uy29im7a6hnc34lfp8ae,1.0
10268,Class4,1700576533.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,320,3,w1uwjc89gv68yxkutpoe,0.5
10269,Class4,1702119507.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,0,4,fqcud1c5mt7pdp9w0v6y,0.1
10270,Class4,1703255612.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,368,4,jyaxybaq8vui614ytd8i,1.0
10271,Class4,1697425648.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,0,2,zc7xkcpo969z98kh6bg8,0.1
10272,Class4,1702692582.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,0,1,8urc1lsyw615q5prnxwh,0.1
10273,Class4,1701788422.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,348,9,cp4d94b2v0ws6am7mvuw,0.1
10274,Class4,1703152002.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,344,4,buv73728fa9viqgrz5mj,0.3333333333333333
10275,Class4,1701951823.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,484,3,lexte4gc3dvjb7ty0qf5,1.0
10276,Class4,1702554391.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,192,3,cp4d94b2v0ws6am7mvuw,1.0
10277,Class4,1700977436.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,316,5,4vnvytgnlmv4jbfw9h3t,1.0
10278,Class4,1702361090.0,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,0,4,lexte4gc3dvjb7ty0qf5,0.1
10279,Class4,1701865419.0,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,496,3,i5hexmb5zlzhd8lvwdv3,0.1
10280,Class4,1702727536.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,0,3,i5hexmb5zlzhd8lvwdv3,0.1
