index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,Mastery
19655,Class6,1700997566.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,0,4,mhufhb84kyqgs0anwy1d,0.1
19656,Class6,1695956790.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_gj1NLb4Jn7URf9K2kQPd,452,4,tv0sptqq56ri3dpcd9nl,1.0
19657,Class6,1695399746.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,316,3,nx4zicy1jbulkuen41s5,1.0
19658,Class6,1697125533.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,324,4,mhufhb84kyqgs0anwy1d,0.0
19659,Class6,1697624858.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,3,zq3xohaut5o9dbd9064z,0.0
19660,Class6,1700788674.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,344,4,oc0ww31yssff9rktgowo,0.0
19661,Class6,1695711395.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,512,4,uhthvh60xp911d47x7xm,1.0
19662,Class6,1701503033.0,Absolutely_Error,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,4,01qkq6w2v62cimidb3b7,0.0
19663,Class6,1697771573.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,604,4,hhplrx9xd7cm2w7aslma,0.0
19664,Class6,1699101517.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,384,8,m6p2hujqw21vc4lyt3f3,0.1
19665,Class6,1699319442.0,Error1,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,0,3,me4d1o3nzhyoj0xfast0,0.1
19666,Class6,1702227457.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,316,3,nkr2o4v6q9alvt7ju51e,1.0
19667,Class6,1695772143.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,320,400,oc0ww31yssff9rktgowo,0.3333333333333333
19668,Class6,1699158218.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,328,8,34qcy2qj5lij7g82hpvw,0.6666666666666666
19669,Class6,1694604347.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,0,2,u9owl1eky0jf8t3nc50o,0.1
19670,Class6,1699448501.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,336,4,01qkq6w2v62cimidb3b7,0.0
19671,Class6,1697250326.0,Error6,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,472,4,a30afe3tftu3pgsdxxdq,0.1
19672,Class6,1697444262.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,200,3,u9owl1eky0jf8t3nc50o,0.1
19673,Class6,1700129069.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,324,3,xnvmb8uox3576k142awg,1.0
19674,Class6,1695265691.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,0,5,34qcy2qj5lij7g82hpvw,0.1
19675,Class6,1694962313.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,184,3,me4d1o3nzhyoj0xfast0,0.1
19676,Class6,1695642977.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,192,3,daty5mq7b20bkt2c2zfs,1.0
19677,Class6,1699197314.0,Absolutely_Error,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_gj1NLb4Jn7URf9K2kQPd,604,9,a30afe3tftu3pgsdxxdq,0.0
19678,Class6,1697196897.0,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,368,4,rsclhbtmbxt0xrye64ax,0.0
19679,Class6,1697019760.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,316,4,aqpg6qwtponj9ojmx6ls,0.1
19680,Class6,1696589578.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,492,3,xgvqpyg5mro3wihwngur,0.0
19681,Class6,1697608853.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,0,1,u9owl1eky0jf8t3nc50o,0.1
19682,Class6,1699198811.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,332,7,pgknalznufvmvwgc1ca8,0.0
19683,Class6,1696321423.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,332,4,f527k17lr4aumahjtj92,1.0
19684,Class6,1697374651.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,0,4,9nfrfi8p7oktnfr9c30b,0.1
19685,Class6,1699616185.0,Error3,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,476,6,aqpg6qwtponj9ojmx6ls,0.1
19686,Class6,1698150971.0,Error3,0,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,368,5,tv0sptqq56ri3dpcd9nl,0.1
19687,Class6,1700375210.0,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,0,5,1afepx549ssnar1m9acp,0.1
19688,Class6,1699545437.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,324,3,tv0sptqq56ri3dpcd9nl,1.0
19689,Class6,1695382490.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,0,5,m6p2hujqw21vc4lyt3f3,0.1
19690,Class6,1696593026.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,492,4,xgvqpyg5mro3wihwngur,1.0
19691,Class6,1696517129.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,184,3,oc0ww31yssff9rktgowo,1.0
19692,Class6,1695391670.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,0,2,oc0ww31yssff9rktgowo,0.1
19693,Class6,1700242771.0,Error4,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,452,2,9nfrfi8p7oktnfr9c30b,0.1
19694,Class6,1699975669.0,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,ubi6gd21j9e9rw46hoz6,0.0
19695,Class6,1697994063.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,328,4,xgvqpyg5mro3wihwngur,0.3333333333333333
19696,Class6,1699544510.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,0,1,zuw35j06tzftt6oon4c5,0.1
19697,Class6,1697718564.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,344,4,orubxhpr5e1heat93ue4,1.0
19698,Class6,1699620920.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,f527k17lr4aumahjtj92,0.1
19699,Class6,1695815103.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,0,2,4130weedl0x9hc7qe5a4,0.1
19700,Class6,1697178517.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,0,1,xnvmb8uox3576k142awg,0.1
19701,Class6,1701014790.0,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,372,5,me4d1o3nzhyoj0xfast0,0.3333333333333333
19702,Class6,1700648155.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,jnupp0jsv1kjsvbzlnrr,0.1
19703,Class6,1699777689.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,364,13,zuw35j06tzftt6oon4c5,0.0
19704,Class6,1695955229.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,3,j605t14y7ie6vr2n8s2c,0.0
19705,Class6,1695903355.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,360,6,pgknalznufvmvwgc1ca8,0.0
19706,Class6,1697383925.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,a30afe3tftu3pgsdxxdq,0.1
19707,Class6,1694255934.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,0,2,01qkq6w2v62cimidb3b7,0.1
19708,Class6,1699605640.0,Error4,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,456,6,pgknalznufvmvwgc1ca8,0.1
19709,Class6,1700064765.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,1,nx4zicy1jbulkuen41s5,0.1
19710,Class6,1699160543.0,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,332,6,m6p2hujqw21vc4lyt3f3,0.1
19711,Class6,1696080385.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,196,3,u9owl1eky0jf8t3nc50o,0.0
19712,Class6,1697705788.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,472,5,uhthvh60xp911d47x7xm,0.0
19713,Class6,1697123001.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,492,3,2a6ap0t2rsvoogmydj3a,0.1
19714,Class6,1696338394.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,tv0sptqq56ri3dpcd9nl,0.0
19715,Class6,1700527376.0,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,444,3,xnvmb8uox3576k142awg,0.1
19716,Class6,1698061978.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,460,4,jnupp0jsv1kjsvbzlnrr,0.5
19717,Class6,1699630250.0,Absolutely_Error,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,344,4,zq3xohaut5o9dbd9064z,0.0
19718,Class6,1697990771.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,0,4,nkr2o4v6q9alvt7ju51e,0.1
19719,Class6,1699002349.0,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,0,3,rsclhbtmbxt0xrye64ax,0.1
19720,Class6,1695639665.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,f527k17lr4aumahjtj92,0.1
19721,Class6,1694831099.0,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,0,1,ubi6gd21j9e9rw46hoz6,0.1
19722,Class6,1700372144.0,Error3,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,348,400,zq3xohaut5o9dbd9064z,0.1
19723,Class6,1699892599.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,348,4,zuw35j06tzftt6oon4c5,0.0
19724,Class6,1695903451.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,344,4,p611flt77czmqgut14jl,0.0
19725,Class6,1701260338.0,Error1,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,0,2,m6p2hujqw21vc4lyt3f3,0.1
19726,Class6,1695383167.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,4x441h9y6wzknmtdw7q4,0.1
19727,Class6,1696915430.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,196,3,2a6ap0t2rsvoogmydj3a,0.0
19728,Class6,1699101602.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,512,8,nx4zicy1jbulkuen41s5,1.0
19729,Class6,1696553632.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,3,8kvpozl8kjupzd4yvwbv,0.1
19730,Class6,1695995335.0,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,496,4,nkr2o4v6q9alvt7ju51e,0.3333333333333333
19731,Class6,1701072466.0,Absolutely_Error,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,512,20,jnupp0jsv1kjsvbzlnrr,0.0
19732,Class6,1696236708.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,316,6,f527k17lr4aumahjtj92,1.0
19733,Class6,1695393081.0,Absolutely_Error,0,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,6,8kvpozl8kjupzd4yvwbv,0.0
19734,Class6,1701878575.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,0,3,orubxhpr5e1heat93ue4,0.1
19735,Class6,1700985213.0,Error4,0,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,216,7,9nfrfi8p7oktnfr9c30b,0.1
19736,Class6,1701008469.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,23,nkr2o4v6q9alvt7ju51e,0.0
19737,Class6,1698244419.0,Error3,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,448,5,4130weedl0x9hc7qe5a4,0.1
19738,Class6,1701088126.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,200,5,tp8x8dgd7d6dhpth8xni,1.0
19739,Class6,1700966874.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,344,4,mhufhb84kyqgs0anwy1d,1.0
19740,Class6,1697385558.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,tp8x8dgd7d6dhpth8xni,1.0
19741,Class6,1699368416.0,Error2,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,344,5,daty5mq7b20bkt2c2zfs,0.1
19742,Class6,1699789154.0,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,10,aqpg6qwtponj9ojmx6ls,0.0
19743,Class6,1694692616.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_5Q4KoXthUuYz3bvrTDFm,320,3,2a6ap0t2rsvoogmydj3a,1.0
19744,Class6,1694410821.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,0,1,xgvqpyg5mro3wihwngur,0.1
19745,Class6,1701959137.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,5,f527k17lr4aumahjtj92,0.1
19746,Class6,1695984722.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,0,2,01qkq6w2v62cimidb3b7,0.1
19747,Class6,1701007812.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,504,13,tv0sptqq56ri3dpcd9nl,0.0
19748,Class6,1694913045.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,0,5,p611flt77czmqgut14jl,0.1
19749,Class6,1698847082.0,Error2,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,324,4,xnvmb8uox3576k142awg,0.1
19750,Class6,1699705818.0,Error4,0,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,452,4,orubxhpr5e1heat93ue4,0.1
19751,Class6,1697199747.0,Error6,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,468,4,4x441h9y6wzknmtdw7q4,0.1
19752,Class6,1697371822.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,184,400,xnvmb8uox3576k142awg,0.6666666666666666
19753,Class6,1695468091.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,0,3,4130weedl0x9hc7qe5a4,0.1
19754,Class6,1696507654.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,2a6ap0t2rsvoogmydj3a,0.0
19755,Class6,1697119906.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,312,4,m6p2hujqw21vc4lyt3f3,0.0
19756,Class6,1699787220.0,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,352,8,xnvmb8uox3576k142awg,0.0
19757,Class6,1695606254.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_Cj9Ya2R7fZd6xs1q5mNQ,512,6,8kvpozl8kjupzd4yvwbv,0.0
19758,Class6,1698739282.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,476,5,zq3xohaut5o9dbd9064z,1.0
19759,Class6,1694936111.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,332,4,aqpg6qwtponj9ojmx6ls,0.0
19760,Class6,1700663200.0,Partially_Correct,2,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,5,uhthvh60xp911d47x7xm,0.6666666666666666
19761,Class6,1700670271.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,184,3,aqpg6qwtponj9ojmx6ls,0.0
19762,Class6,1696123850.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,0,2,rsclhbtmbxt0xrye64ax,0.1
19763,Class6,1695957417.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,308,3,rsclhbtmbxt0xrye64ax,0.5
19764,Class6,1701963132.0,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,xgvqpyg5mro3wihwngur,0.1
19765,Class6,1695353448.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,0,4,rsclhbtmbxt0xrye64ax,0.1
19766,Class6,1700374547.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,636,6,8kvpozl8kjupzd4yvwbv,1.0
19767,Class6,1695956760.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,444,5,me4d1o3nzhyoj0xfast0,1.0
19768,Class6,1699627207.0,Error4,0,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,580,4,4130weedl0x9hc7qe5a4,0.1
19769,Class6,1698847123.0,Error2,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,312,4,pgknalznufvmvwgc1ca8,0.1
19770,Class6,1694865149.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,604,7,j605t14y7ie6vr2n8s2c,0.6666666666666666
19771,Class6,1702482299.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,320,4,oc0ww31yssff9rktgowo,1.0
19772,Class6,1695522617.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,0,5,pgknalznufvmvwgc1ca8,0.1
19773,Class6,1694602026.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,3,f527k17lr4aumahjtj92,0.1
19774,Class6,1700806780.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,3,4x441h9y6wzknmtdw7q4,0.0
19775,Class6,1696501500.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,324,3,tv0sptqq56ri3dpcd9nl,0.1
19776,Class6,1696322070.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,324,3,nx4zicy1jbulkuen41s5,0.0
19777,Class6,1700752361.0,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,zuw35j06tzftt6oon4c5,0.1
19778,Class6,1696590414.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,324,3,rsclhbtmbxt0xrye64ax,0.5
19779,Class6,1694261280.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,0,3,4x441h9y6wzknmtdw7q4,0.1
19780,Class6,1699630295.0,Absolutely_Error,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,340,4,u9owl1eky0jf8t3nc50o,0.0
19781,Class6,1701000507.0,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,512,16,2a6ap0t2rsvoogmydj3a,0.0
19782,Class6,1698740101.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,0,1,ubi6gd21j9e9rw46hoz6,0.1
19783,Class6,1695954447.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,daty5mq7b20bkt2c2zfs,0.1
19784,Class6,1700307215.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,472,5,o3jddioub8dsv0fm22qn,0.0
19785,Class6,1699538882.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,444,4,j605t14y7ie6vr2n8s2c,0.1
19786,Class6,1699862235.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,332,7,nkr2o4v6q9alvt7ju51e,1.0
19787,Class6,1698494883.0,Error5,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,324,--,o3jddioub8dsv0fm22qn,0.1
19788,Class6,1695379473.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,312,3,daty5mq7b20bkt2c2zfs,0.0
19789,Class6,1695818836.0,Partially_Correct,1,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,3,01qkq6w2v62cimidb3b7,0.3333333333333333
19790,Class6,1697381138.0,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,188,3,zuw35j06tzftt6oon4c5,0.0
19791,Class6,1695367170.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,384,4,34qcy2qj5lij7g82hpvw,1.0
19792,Class6,1697094605.0,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,376,4,a30afe3tftu3pgsdxxdq,0.3333333333333333
19793,Class6,1695559175.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,0,5,o3jddioub8dsv0fm22qn,0.1
19794,Class6,1694943173.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,200,4,mhufhb84kyqgs0anwy1d,0.0
19795,Class6,1701136315.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,zq3xohaut5o9dbd9064z,1.0
19796,Class6,1700639645.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,476,15,u9owl1eky0jf8t3nc50o,0.3333333333333333
19797,Class6,1695989418.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,1afepx549ssnar1m9acp,0.0
